energy_hvac,Outdoor_temp,zone_temp_cooling,zone_temp_heating,indoor_temp_interior,co2,supplyfan_speed,returnfan_speed,supply_air_temp,return_air_temp,filtered_air_flow_rate,outdoor_air_damper_position
18.77,12.15,25.69783197831978,18.38753387533875,23.260964285714284,442.1818181818182,72.2,59.12500000000001,20.09722222222222,21.09722222222221,20454.41178625,20.05
24.026333333,11.81,23.13233965677507,20.91689250230353,22.903714285714287,412.8617364545455,74.7,59.375,19.694444444444443,21.472222222222225,21268.27780975,29.65
37.34632353,12.5415,22.997267986274508,20.89511460675381,24.027125,417.47465707272727,90.375,80.69999999999999,20.04166666666666,21.63888888888888,31359.17654325,38.575
36.382380957,11.131,23.061408372004355,20.94771241830065,23.16375,458.0,82.575,69.72500000000001,19.26388888888889,20.83333333333333,27120.4225705,35.425
56.42136364,25.6,22.9870369167756,20.88812047167756,24.9724375,423.6156425272728,94.25,81.975,19.93055555555556,22.52777777777778,32472.26025275,32.3
35.475,14.230999999999998,22.982589518300657,20.871459694989102,24.24932658987948,423.6363636363636,87.025,78.025,20.041666666666668,21.750000000000004,30290.5204095,44.0
68.39111111,21.655,22.906504065040654,20.69105691056911,21.988,413.8181818181818,82.775,65.825,18.70833333333334,22.30555555555556,23255.48342725,55.0
26.86388889,13.4945,25.919945666230937,18.006535947712415,22.9919375,408.1818181818182,74.80000000000001,62.325,19.97222222222221,20.791666666666668,24353.593425000003,36.925
45.348333337,11.825,22.9941487832244,20.882352941176475,23.96093448178827,407.9090909090909,97.225,76.75,20.43055555555556,21.65277777777777,31996.369928,10.0
50.922222222,12.8725,22.99408549084967,20.882352941176475,24.41946518749576,412.27272727272725,98.95,76.075,20.29166666666667,21.958333333333336,32341.4495705,5.0
37.04374417,17.875,22.96790295501089,20.90114347385621,25.17946875,388.27272727272725,78.69999999999999,70.67500000000001,20.01388888888888,22.93055555555556,27450.4703105,69.6
76.72629371,25.6,22.906504065040654,20.69105691056911,21.96075,420.45454545454544,83.375,69.07499999999999,18.791666666666668,22.34722222222223,23648.16480225,10.0
35.850000003,19.9915,22.98306761557734,20.871459694989102,24.66202216729087,424.9090909090909,86.025,80.69999999999999,20.222222222222225,22.16666666666667,30106.33097,92.75
35.21532679,17.615000000000002,22.906504065040654,20.69105691056911,23.8581,412.45454545454544,80.55,64.975,18.43055555555556,22.76388888888889,22615.39282275,81.6
34.08875327,14.878,22.9604874074074,20.88369485816993,24.12656300762741,434.3614862727273,90.94749468638592,78.36644057151054,19.93528662628987,21.787747606944443,31589.647742268822,10.0
53.68947368,22.245,22.711289045642697,20.824876524945537,24.49978125,422.03072155454544,97.175,79.5,20.083333333333336,22.38888888888888,33201.355096,10.0
35.761633982,12.219,23.00508025958606,20.89324618736384,23.9333125,410.8181818181818,84.69999999999999,76.94999999999999,19.944444444444446,21.51388888888889,29644.99258025,42.55
36.825510759,13.614,23.006430203050108,20.91950685337691,24.993875,410.6363636363636,79.55,74.125,20.152777777777786,22.43055555555556,27754.042108750004,52.925
4.031578947,14.845,23.082655826558263,20.86720867208672,23.620071428571432,395.6363636363636,57.175,60.275,19.22222222222221,22.486111111111107,15825.170272250003,48.150000000000006
71.545222222,30.25,23.00095295653595,20.937894518082786,25.6599375,432.3636363636364,75.625,67.55,23.93055555555556,27.94444444444445,26570.97658925,14.55
44.19917807,19.3,22.992753195642702,20.882352941176475,24.31360009521986,467.7272727272728,93.275,78.675,19.986111111111107,22.08333333333333,31496.503315250004,10.0
37.25125,11.515,22.761650435729845,20.887454159150327,23.99584375,422.8834750272727,86.07499999999999,75.9,19.944444444444446,21.70833333333333,30127.085529250005,44.325
28.33356618,23.44,23.09620596205962,20.88075880758807,24.06223333333333,556.1818181818181,68.02499999999999,51.95,21.5,21.68055555555555,19043.03294775,55.0
54.99686274,25.01,23.10975609756097,20.89430894308943,23.64973333333333,436.3636363636364,62.35,63.925,18.70833333333334,22.80555555555556,17616.87280925,10.0
49.98931373,15.495,22.906504065040654,20.69105691056911,25.68866071428572,416.0,83.225,71.725,18.500000000000007,21.263888888888893,23682.926767,62.2
36.25650985,12.5805,23.00511863387799,20.89324618736384,25.13259375,403.0,80.0,75.825,20.09722222222223,22.291666666666668,28048.484330500003,47.175
51.38,19.6555,22.975872933442265,20.871459694989102,24.69309238251916,423.27272727272725,97.6,85.775,19.97222222222222,22.236111111111114,33117.159452,10.0
9.907142857,16.939999999999998,23.082655826558263,20.86720867208672,23.564499999999995,611.2727272727273,64.75,61.4,19.88888888888889,22.0,18141.05763375,39.2
85.63251462,35.695,23.123306233062333,20.90785907859079,24.833066666666664,431.27272727272725,72.15,69.125,18.902777777777786,24.27777777777778,20742.38124275,10.0
8.32375,17.0775,23.057465621241832,20.94771241830065,23.97246875,430.09090909090907,50.95,46.775000000000006,19.29166666666667,21.72222222222221,16935.57975575,80.325
27.53633333,10.464,25.933618041721136,18.017429193899787,23.02125,443.8181818181818,74.15,59.125,19.20833333333333,20.541666666666664,24077.63462425,37.225
31.41617647,9.386,23.048348881154684,20.93681917211329,23.62865625,407.3636363636364,82.625,70.82500000000002,19.444444444444443,21.22222222222222,26928.149289,36.725
69.91127451,23.17,25.521680216802167,18.21138211382113,22.04265625,415.6363636363636,84.35,69.775,18.77777777777778,22.625000000000007,23816.233705,55.0
31.80307293,13.7305,22.994381336928107,20.882352941176475,24.06961691751795,416.8181818181818,97.925,77.72500000000001,20.513888888888896,21.694444444444443,32214.49391925,10.0
46.93755418000001,19.42,25.521680216802167,18.21138211382113,26.98609375,450.45454545454544,84.7,68.5,18.208333333333336,20.541666666666664,23550.324914,100.0
29.79111111,11.03,25.69783197831978,18.38753387533875,23.22735714285714,435.27272727272725,74.775,62.225,20.027777777777786,20.986111111111114,21439.0090455,25.2
4.663333333,9.805,23.10975609756097,20.89430894308943,22.699666666666666,460.6363636363636,61.575,62.900000000000006,16.847222222222218,21.444444444444443,17172.49850975,27.5
34.285964913,12.6915,22.96363078660131,20.899810549346405,23.9450625,411.1601788636364,83.9,76.2,20.027777777777786,21.58333333333333,29452.71335225,45.525
33.242222226,16.113500000000002,22.97975460544662,20.871459694989102,24.479408391736712,421.25342180909087,85.575,80.925,20.041666666666668,21.819444444444446,29962.756975000004,55.0
36.486666671,17.005499999999998,22.93148949063181,20.88472541078432,24.6715625,411.2455622181818,89.6,83.225,19.944444444444446,22.16666666666666,31431.62190325,51.875
7.6,16.3025,25.93335143104576,18.017429193899787,22.64825,421.0,51.0,46.05,17.33333333333333,19.72222222222222,16610.73350425,89.35
9.225714286,16.264,23.06131569629629,20.94771241830065,23.972375,495.0,49.525,40.95,18.166666666666668,21.23611111111112,16145.716779500004,61.075
35.69794737,12.6025,22.963032863616554,20.90589461710239,23.92553125,405.0915805818182,86.4,76.775,19.97222222222221,21.472222222222225,30143.7845755,44.8
32.725,8.1665,23.06159760882353,20.94771241830065,23.56615625,417.9090909090909,84.05,71.575,19.361111111111107,21.041666666666668,27563.00230125,33.85
33.45791667,11.1,23.06059238148148,20.94771241830065,23.988,452.45454545454544,82.42500000000001,68.525,20.01388888888888,21.416666666666668,26925.3094105,39.175
51.38689474,20.5615,22.98355637527233,20.871459694989102,24.384143271600536,432.09090909090907,95.325,84.025,20.20833333333333,21.97222222222222,32649.5088525,10.0
34.269,17.839,22.934068247385618,20.903032697385623,24.31025,408.19104731818186,83.89999999999999,76.85000000000001,20.05555555555556,22.097222222222225,29460.041139250003,71.825
1.932222222,13.815,23.10975609756097,20.89430894308943,23.42256666666667,416.3636363636364,63.35,64.64999999999999,17.666666666666668,22.22222222222222,17898.788304,43.9
18.961666667000003,12.865,22.803072907080605,20.908846303376905,23.9295625,422.4497148,67.025,55.35,19.94444444444444,21.48611111111112,23091.188003500003,46.625
0.0,11.305,25.724932249322496,18.41463414634146,22.4393,430.6363636363636,55.35,57.04999999999999,17.069444444444443,21.041666666666668,15182.52946875,28.55
4.832,12.835,25.79268292682927,18.48238482384824,23.08723333333333,404.09090909090907,59.725,63.14999999999999,17.333333333333332,21.472222222222225,16604.7288135,42.4
66.46466667,31.278,22.98953266427016,20.871459694989102,24.806125920673395,472.45454545454544,100.0,86.42500000000001,20.13888888888889,22.70833333333333,34870.062350750006,10.0
33.838333332999994,12.908,23.098794366666667,20.92016675381264,23.06225,425.7272727272728,86.225,72.475,20.625,20.791666666666668,28057.014584750003,10.0
27.502666660000003,17.325000000000003,23.082655826558263,20.86720867208672,23.3935,438.45454545454544,67.67499999999998,65.925,19.68055555555556,21.98611111111111,19319.3213545,30.0
34.64938095,15.585,22.98918298409586,20.92203442810457,24.0583125,422.5469178272728,83.475,75.64999999999999,19.944444444444446,21.73611111111111,29242.28030925,56.900000000000006
27.7663732,35.6665,22.99535823071896,20.883650840849675,24.91900715818354,427.64204545454544,100.0,86.05,20.13888888888889,23.05555555555556,35165.6327085,17.25
48.491666668,19.6555,22.96358764793028,20.90676366633987,24.53296875,409.7827160272727,92.15,77.80000000000001,19.916666666666664,22.18055555555556,31638.533768750003,10.0
30.63414286,17.261000000000003,25.876171827015245,17.96296296296296,23.8689375,418.6363636363636,80.875,72.3,20.125,21.77777777777777,28238.692052750004,61.10000000000001
71.14455556,20.63,22.906504065040654,20.69105691056911,21.9763125,414.45454545454544,83.35,71.625,18.916666666666668,22.375000000000004,23595.543799,55.0
5.012666667,11.105,23.082655826558263,20.86720867208672,23.2185,467.27272727272725,59.875,64.25,18.736111111111107,21.750000000000004,16772.83849225,30.9
60.59954545,26.2275,23.050192500326805,20.93681917211329,25.24978125,398.9090909090909,75.65,68.5,22.30555555555556,23.49999999999999,26197.46757975,15.625
23.701038958,7.7,23.07164792592592,20.95860566448801,20.7747438620541,408.7272727272728,75.55,57.225,16.958333333333336,18.05555555555556,24073.65471675,25.85
37.284258376,15.378,23.004537289324617,20.89324618736384,24.202875,418.7902619545455,86.5,79.5,20.09722222222223,21.80555555555556,30176.098706000004,53.05
42.11421052,11.85,23.082655826558263,20.86720867208672,23.450642857142856,421.54545454545456,81.39999999999999,70.425,20.319444444444443,21.51388888888889,23642.71865775,29.55
33.34357143,12.886,22.963087653703703,20.89324618736384,24.159875,417.45454545454544,84.725,74.75,20.09722222222223,21.73611111111111,29584.37310975,46.95
33.785,8.764,23.05003492113289,20.93681917211329,23.4176875,423.54545454545456,84.52499999999999,76.65,19.43055555555556,20.93055555555556,28002.109488375,36.95
7.817647059,23.465,23.09620596205962,20.88075880758807,25.037266666666664,465.09090909090907,35.175,37.55,23.36111111111111,23.26388888888889,10087.357635225,32.5
0.894736842,13.665,23.082655826558263,20.86720867208672,23.642571428571426,434.45454545454544,64.4,64.475,17.59722222222222,22.05555555555555,18253.54502575,46.2
33.236883115,12.5445,23.00493538594771,20.89324618736384,24.0075,413.9090909090909,84.95,76.575,20.04166666666666,21.58333333333333,29656.760279,46.1
48.39577778,20.525,23.10975609756097,20.89430894308943,23.3164,429.8181818181818,62.00000000000001,60.725,18.916666666666668,22.43055555555556,17364.011064000002,32.5
0.0,11.45,23.082655826558263,20.86720867208672,23.171642857142857,446.3636363636364,61.225,62.325,18.68055555555556,21.694444444444443,17177.2561345,21.3
3.088235294,16.75,23.082655826558263,20.86720867208672,23.1706,513.9090909090909,68.925,69.275,19.06944444444444,21.375,19661.117042375,32.4
33.993015869000004,16.369500000000002,23.00369207091504,20.89324618736384,23.886312500000003,407.3863636363636,81.10000000000001,76.1,19.97222222222222,21.80555555555556,28503.904253750003,61.02499999999999
7.981666667,16.816499999999998,23.03960970108933,20.92592592592593,23.1521875,418.9090909090909,49.525000000000006,47.45,17.416666666666668,20.26388888888889,16896.886305000004,88.825
23.421333333,13.8275,25.895996130283223,17.919693862636166,23.749625,405.6284234,73.2,67.225,20.13888888888889,21.56944444444444,25307.46511875,49.45
8.175,14.4945,23.061114053376905,20.94771241830065,23.24975,424.27272727272725,50.925,48.675,18.08333333333334,20.444444444444443,16604.4043045,54.025
37.05294118,14.9805,23.00506054945534,20.89324618736384,24.4294375,422.27272727272725,87.42500000000001,80.3,19.875000000000004,21.91666666666666,30828.422960000004,48.85
30.5225,10.572500000000002,23.06312789291939,20.94771241830065,23.52703125,413.6363636363636,79.675,67.55,19.444444444444443,20.97222222222222,26123.088120625,35.575
75.04775641,15.5,22.906504065040654,20.69105691056911,21.753625,470.9090909090909,81.75,66.35,18.486111111111114,22.069444444444443,23252.173987625,57.4
32.792857144,12.217,23.005080399891067,20.89324618736384,24.09346875,377.8181818181818,78.225,71.2,19.90277777777778,21.52777777777778,27117.180453750003,42.275000000000006
12.303055556,13.6945,23.049705920152505,20.93681917211329,24.07,434.54545454545456,50.675,47.55,17.79166666666666,20.95833333333334,17441.42982175,62.60000000000001
2.266111111,11.315,23.082655826558263,20.86720867208672,23.080071428571426,463.27272727272725,62.425,64.15,18.68055555555556,21.68055555555556,17586.105193499996,22.15
50.62933333,20.73,25.71138211382113,18.40108401084011,23.8081,450.09090909090907,83.19999999999999,62.775,19.569444444444443,21.36111111111111,23092.16365425,100.0
75.04775641,16.14,22.906504065040654,20.69105691056911,22.2496875,413.54545454545456,76.725,61.675,18.55555555555556,22.34722222222221,21677.265762,65.0
36.64888889,8.8805,23.061526500544662,20.94771241830065,23.6403125,443.09090909090907,83.7,71.025,19.22222222222221,21.125,27407.296172,31.875
46.891333333000006,13.5415,22.99504638529412,20.882352941176475,23.75226374742117,402.8926257545455,95.05,75.3,20.47222222222221,21.611111111111114,31361.83038125,10.0
31.04175,15.8445,22.97015882538127,20.89818142745098,24.279,392.86602870909087,78.175,68.25,20.11111111111111,21.98611111111111,27227.66982175,60.5
37.9475,16.6445,23.004753980174296,20.89324618736384,24.128625,421.09090909090907,91.675,81.25,19.875000000000004,21.694444444444443,31958.064274,44.4
38.11787601,17.136000000000003,22.959132499564262,20.881578503050108,24.526118057082293,457.6574253636364,93.05,79.35,20.43055555555556,22.05555555555555,31379.6320785,10.0
37.584224604,12.864,23.005027853267976,20.89572896938998,23.99384375,413.0,86.95,76.65,20.013888888888893,21.666666666666668,30238.483437500003,38.975
58.86838235,28.25,22.98404681023965,20.871459694989102,24.66902968956486,420.54545454545456,100.0,85.275,20.05555555555556,22.13888888888889,34699.380386000004,10.0
56.503,22.592,23.005126696078428,20.89324618736384,25.1501875,421.8181818181818,93.375,83.5,20.04166666666666,22.75,32266.23356625,30.225
47.28647059,20.035,23.09620596205962,20.88075880758807,23.80813333333333,498.54545454545456,62.25000000000001,60.875,19.291666666666664,22.583333333333336,17257.348268750004,55.0
32.441578945,10.21,23.09620596205962,20.88075880758807,23.491466666666664,445.45454545454544,78.675,64.025,20.416666666666668,21.625,22598.923141500003,35.55
52.16611111,15.533,22.991417633115468,20.882352941176475,24.363793782337048,427.54545454545456,94.475,74.375,20.416666666666668,21.958333333333336,30822.95940075,10.0
46.081633982,24.7085,25.87607841590414,17.96296296296296,24.2066875,410.7727705,87.5,74.94999999999999,19.986111111111107,22.125,30141.434858500004,10.0
75.84371429000001,24.91,25.521680216802167,18.21138211382113,22.0115,430.6363636363636,79.375,63.475,18.63888888888889,22.47222222222222,22589.1080185,10.0
0.0,7.85,25.69783197831978,18.38753387533875,21.8872,406.27272727272725,57.425,40.2,18.98611111111111,19.72222222222222,15459.9903554,10.0
18.61444444,4.28,23.082655826558263,20.86720867208672,22.958066666666664,416.7272727272728,70.625,53.725,19.569444444444443,20.83333333333333,19816.357008500003,11.35
